what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1312190237799
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1312190237974
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1312190237975
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1312190240439
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1312190242030
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1312190242031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312190272127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312190282426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190315090
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190315111
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312190378356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190385758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190385826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190388647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190417119
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190417131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190433362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190452480
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190452495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190474996
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312190531220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190552631
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190552647
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190565016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190575815
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190575832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190580216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190584159
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190584173
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1312190591353
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190607431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190612561
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190612578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312190612859
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1312190613633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312190637137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190639487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312190642411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190650162
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190650176
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312190652675
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1312190664496
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190710842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190744028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190753002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190756761
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190756775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190811109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190855531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312190876567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312190889375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190895406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190899696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190902388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312190903827
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312190903842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312190960995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312190995096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312190999310
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191003199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191084683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191103333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312191108900
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1312191129507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191149685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191171499
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191195048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191208966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1312191220569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1312191220686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1312191220845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191232246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312191241482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312191255452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312191946429
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312191946449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312192058095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312192069258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192084914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192088007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192144658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192183001
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192185977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192192739
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1312192192753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192201666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192320399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192323703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192361927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312192389111
