what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549464424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549485857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549485877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549486717
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307549489283
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307549490040
error,log,,,"Error",1307549492605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549492626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549493522
error,log,,,"Error",1307549495979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549496008
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549497235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307549502957
error,log,,,"Error",1307549506122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549506134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549506929
error,log,,,"Error",1307549509520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549509542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549511490
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307549512188
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307549515841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307549520948
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307549523618
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307549523769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549533911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549545984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549547181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307549549054
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307549549074
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307549550168
