what,kind,bundleId,bundleVersion,description,time
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320394034228
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320394034228
java.vm.specification.version,sysinfo,,,"1.0",1320394034228
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320394034228
java.vm.version,sysinfo,,,"17.0-b17",1320394034228
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1320394034310
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1320394034346
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1320394034603
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1320394034700
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1320394034793
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1320394034834
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1320394034969
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1320394034994
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1320394035102
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1320394035107
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320394035124
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320394035569
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1320394035591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394220807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394721405
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1320394725609
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1320394725611
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1320394726173
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1320394726245
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1320394727731
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1320394728300
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1320394728492
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1320394728494
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1320394728496
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1320394728551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394730318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394782108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394792376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394862654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394865920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394971449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320394972440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320408588083
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1320408629866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1320408669907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1320408756725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320408759076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320424086870
