what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1299082164410
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1299082164411
os,sysinfo,,,"win32",1299082164414
arch,sysinfo,,,"x86",1299082164414
ws,sysinfo,,,"win32",1299082164414
locale,sysinfo,,,"de_DE",1299082164414
processors,sysinfo,,,"4",1299082164414
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1299082164414
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1299082164414
java.specification.name,sysinfo,,,"Java Platform API Specification",1299082164414
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1299082164414
java.specification.version,sysinfo,,,"1.6",1299082164414
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1299082164414
java.version,sysinfo,,,"1.6.0_21",1299082164414
java.vm.info,sysinfo,,,"mixed mode, sharing",1299082164414
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1299082164414
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1299082164414
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1299082164414
java.vm.specification.version,sysinfo,,,"1.0",1299082164414
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1299082164414
java.vm.version,sysinfo,,,"17.0-b17",1299082164414
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299082175215
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1299082176184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1299082177113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1299082178018
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1299082178092
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1299082178132
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1299082178254
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1299082178313
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1299082178314
stopped,bundle,org.eclipse.cdt.debug.gdbjtag.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.gdbjtag.ui",1299082178315
stopped,bundle,org.eclipse.cdt.debug.gdbjtag.core,7.0.0.201102110609,"org.eclipse.cdt.debug.gdbjtag.core",1299082178316
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1299082178316
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1299082178317
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1299082178318
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1299082178318
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1299082178319
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1299082178320
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1299082178321
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1299082178321
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1299082178321
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1299082178322
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1299082178323
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1299082178336
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1299082178337
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1299082178337
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1299082178337
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1299082178337
stopped,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1299082178337
