what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298645257531
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298645257594
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298645261670
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298645261730
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1298645277879
error,log,,,"Inferior terminated",1298645277900
error,log,,,"Inferior terminated",1298645277902
error,log,,,"Inferior terminated",1298645277903
error,log,,,"Inferior terminated",1298645277904
error,log,,,"Inferior terminated",1298645277906
error,log,,,"Inferior terminated",1298645277907
error,log,,,"Inferior terminated",1298645277909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645288467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645315535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645325553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645348033
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298645357179
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298645357185
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298645357190
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298645357245
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298645357250
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645357912
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1298645413523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645418739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645419808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645422582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645493125
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645494348
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645524038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645526444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645565124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645570961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645617177
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645636206
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645645024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645656326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645657247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298645658604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645659887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645661153
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298645679379
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298645679468
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298645679489
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298645679509
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298645679572
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298645683782
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298645683850
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298645701967
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298645701975
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298645701980
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298645702025
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298645702029
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645703981
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645825934
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645857214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298645895304
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298645897535
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645911317
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1298645913595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298645915238
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298645916309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298645931035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645969139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298645970000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298645979032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298645982555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298645985047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646014677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646016269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646017523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298646034512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298646038952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646040869
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298646084033
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298646088864
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1298646088913
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298646095299
error,log,,,"{R,T}xThread terminated",1298646099784
error,log,,,"{R,T}xThread terminated",1298646099785
error,log,,,"{R,T}xThread terminated",1298646099787
error,log,,,"{R,T}xThread terminated",1298646099788
error,log,,,"{R,T}xThread terminated",1298646099790
error,log,,,"{R,T}xThread terminated",1298646099791
error,log,,,"{R,T}xThread terminated",1298646099793
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298646104466
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298646104473
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646123753
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646129649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298646142784
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646145563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298646152067
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1298646186051
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646195723
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646201397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646203892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298646212560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298646216051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646219801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646224129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646225551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646226731
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298646340181
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298646343527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646348479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646350201
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1298646354441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646359452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646360600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646365031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646367486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646367916
error,log,,,"Failed command: target remote COM4",1298646380257
error,log,,,"Internal error logged from CDI Debug: ",1298646380260
error,log,,,"Internal error logged from CDI Debug: ",1298646380261
error,log,,,"Internal error logged from CDI Debug: ",1298646380262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646381670
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298646384369
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298646384373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646445524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646479769
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646480480
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646532224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646556158
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646570763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646573902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646575483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298646602649
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1298646602790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646610059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646657529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646659560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646660690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646703025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646725126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646726209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646728245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646762062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646783825
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646805475
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298646821598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646896836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646898166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646899858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298646932004
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1298646939728
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646943900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298646945014
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298646965479
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298646965572
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298646965591
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298646965620
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298646965664
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298646965677
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298646970429
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298646970485
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298646991533
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298647011814
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298647011864
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298647023420
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298647064319
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1298647064371
error,log,,,"Inferior terminated",1298647064386
error,log,,,"Inferior terminated",1298647064387
error,log,,,"Inferior terminated",1298647064388
error,log,,,"Inferior terminated",1298647064389
error,log,,,"Inferior terminated",1298647064389
error,log,,,"Inferior terminated",1298647064390
error,log,,,"Inferior terminated",1298647064391
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298647068684
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298647068691
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298647068696
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298647068750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298647068755
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647075295
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647094140
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647101797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298647108297
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647109523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647110897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1298647110917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298647112647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647114018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647115356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647115418
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647186450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647229157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647230013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647243442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647251220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298647259943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647261703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647262775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647270164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647272819
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1298647293156
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298647293242
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298647293262
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298647293281
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298647293344
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298647302111
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298647302149
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298647314933
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298647347805
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298647347856
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298647359629
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298647369494
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1298647370088
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1298647381614
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1298647395243
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1298647395281
error,log,,,"Inferior terminated",1298647395296
error,log,,,"Inferior terminated",1298647395296
error,log,,,"Inferior terminated",1298647395297
error,log,,,"Inferior terminated",1298647395297
error,log,,,"Inferior terminated",1298647395298
error,log,,,"Inferior terminated",1298647395299
error,log,,,"Inferior terminated",1298647395299
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1298647400633
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1298647401876
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1298647401882
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1298647401887
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1298647401942
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1298647401947
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647409716
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647514316
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298647526241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298647531997
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298647538448
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647549076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1298647588377
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647605550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1298647622799
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647654800
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647673079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298647680007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647681343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647682326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298647711435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647714061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647715231
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1298647717825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1298647838879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647883651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1298647885843
