what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1302015059774
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302015059774
java.specification.version,sysinfo,,,"1.6",1302015059774
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1302015059774
java.version,sysinfo,,,"1.6.0_21",1302015059774
java.vm.info,sysinfo,,,"mixed mode, sharing",1302015059774
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1302015059774
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1302015059774
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302015059774
java.vm.specification.version,sysinfo,,,"1.0",1302015059774
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1302015059774
java.vm.version,sysinfo,,,"17.0-b17",1302015059774
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1302015059871
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1302015059952
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1302015060107
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1302015060111
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1302015060124
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1302015060126
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1302015060208
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1302015060228
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1302015060293
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1302015060510
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1302015060524
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1302015060634
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1302015060715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015062137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015071370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015072925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015084423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015086174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015086783
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302015086847
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1302015089632
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1302015089812
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1302015089893
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1302015089895
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1302015089899
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1302015089958
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1302015114634
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1302015114637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015114836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015129892
error,log,,,"Failed command: target remote 4",1302015131854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015142659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015149506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015153302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015196520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015198630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015200176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015203173
error,log,,,"Failed command: target remote COM4",1302015210975
error,log,,,"Internal error logged from CDI Debug: ",1302015210980
error,log,,,"Internal error logged from CDI Debug: ",1302015210981
error,log,,,"Internal error logged from CDI Debug: ",1302015210982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015212174
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302015243967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015271733
error,log,,,"Failed command: target remote COM4",1302015564272
error,log,,,"Internal error logged from CDI Debug: ",1302015564275
error,log,,,"Internal error logged from CDI Debug: ",1302015564276
error,log,,,"Internal error logged from CDI Debug: ",1302015564277
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015567824
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1302015590543
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1302015590612
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1302015590688
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1302015590815
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1302015590855
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1302015591074
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1302015591135
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1302015591160
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1302015591183
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ExpressionView",1302015591213
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1302015591292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015597737
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015613225
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1302015613237
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1302015614917
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1302015616313
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1302015616342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015624365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015630365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015635902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015640365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015648012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302015686588
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1302015687822
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1302015702460
