what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306828896255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306828897439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306828897520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306828899659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306828918495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306828919991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829113384
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1306829118981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829127033
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829129608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829152433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829453686
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1306829456510
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1306829462831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829468399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829470100
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1306829470109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829473390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829486160
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1306829487595
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306829487647
error,log,,,"Inferior terminated",1306829487676
error,log,,,"Inferior terminated",1306829487678
error,log,,,"Inferior terminated",1306829487680
error,log,,,"Inferior terminated",1306829487682
error,log,,,"Inferior terminated",1306829487685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829498510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829536703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829543323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829543664
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306829554100
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306829557971
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306829564147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829591003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829607457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829610582
error,log,,,"{R,T}xThread terminated",1306829637239
error,log,,,"{R,T}xThread terminated",1306829637240
error,log,,,"{R,T}xThread terminated",1306829637240
error,log,,,"{R,T}xThread terminated",1306829637241
error,log,,,"{R,T}xThread terminated",1306829637242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829654113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829662106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829665714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829679393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829680331
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306829680402
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306829683444
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1306829689018
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1306829701258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1306829703626
