what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1320227254445
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1320227254446
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1320227254447
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1320227254447
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1320227254448
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1320227254449
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1320227254457
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1320227254458
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1320227254459
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1320227254460
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1320227254460
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1320227254475
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1320227254476
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1320227254476
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1320227254477
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1320227254477
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1320227254490
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1320227254514
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1320227254515
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1320227254532
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1320227254545
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1320227254556
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1320227254557
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1320227254558
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1320227254564
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1320227254564
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1320227254631
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1320227254633
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1320227254635
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1320227254636
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1320227254637
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1320227254656
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1320227254688
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1320227254689
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1320227254689
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1320227254691
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1320227254704
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1320227254705
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1320227254706
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1320227254707
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1320227254708
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1320227254709
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1320227254747
os,sysinfo,,,"win32",1320227254751
arch,sysinfo,,,"x86",1320227254751
ws,sysinfo,,,"win32",1320227254751
locale,sysinfo,,,"de_DE",1320227254751
processors,sysinfo,,,"4",1320227254751
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320227254751
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1320227254751
java.specification.name,sysinfo,,,"Java Platform API Specification",1320227254751
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320227254751
java.specification.version,sysinfo,,,"1.6",1320227254751
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320227254751
java.version,sysinfo,,,"1.6.0_21",1320227254751
java.vm.info,sysinfo,,,"mixed mode, sharing",1320227254751
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1320227254751
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320227254751
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320227254751
java.vm.specification.version,sysinfo,,,"1.0",1320227254751
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320227254751
java.vm.version,sysinfo,,,"17.0-b17",1320227254751
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1320227254836
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1320227254839
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320227254876
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320227255234
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1320227255265
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1320227263617
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1320227273645
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1320227273646
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1320227273745
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320227273789
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1320227283481
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1320227284527
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1320227284528
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1320227285065
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1320227285074
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1320227296842
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1320227297270
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1320227297338
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1320227297340
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1320227297343
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1320227297396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320227374351
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320227376125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320227386410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320227387446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320227390961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320231053351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320231173850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320236920622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320236924735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320237532173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320237532513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1320237639723
