what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303111177313
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1303111177356
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1303111195507
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303111200668
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1303111200732
error,log,,,"Inferior terminated",1303111200753
error,log,,,"Inferior terminated",1303111200754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303111215514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303111221266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303111562958
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303111566675
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1303111567991
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303111569462
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303111569467
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303111569472
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1303111569511
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303111569515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303111570818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116110164
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1303116149686
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303116151849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116153176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116154305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116155671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116155747
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1303116159250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303116159256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116163241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116166381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116168211
error,log,,,"Failed command: target remote COM4",1303116171811
error,log,,,"Internal error logged from CDI Debug: ",1303116171816
error,log,,,"Internal error logged from CDI Debug: ",1303116171818
error,log,,,"Internal error logged from CDI Debug: ",1303116171820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116172580
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1303116174531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116191743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116365234
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303116368207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303116411099
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303117091637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303117119384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303117121529
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1303117121574
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303117121654
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303117121684
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303117121706
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1303117121756
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1303117121775
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1303117136558
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303117137716
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1303117137750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303117139942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303117148776
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1303117159939
error,log,,,"Inferior terminated",1303117159962
error,log,,,"Inferior terminated",1303117159963
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303117163502
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303117163508
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303117163513
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1303117163540
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303117163553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303117170404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303118737004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303118738079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303119368341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303119387699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303120420951
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1303120454384
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303120454669
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303120454727
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303120454764
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1303120454847
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303120466808
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1303120466867
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1303120483677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303120491917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303123482286
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303123485585
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303123485591
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303123485596
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1303123485636
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1303123485651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303123493888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303123518095
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1303123547261
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303123547341
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303123547359
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303123547388
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1303123547442
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1303123557849
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1303123557925
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1303123575731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303123678560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303125013230
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303125016573
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303125016582
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1303125016587
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1303125016636
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1303125016655
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1303197594626
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1303197594627
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1303197594627
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1303197594652
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1303197594652
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1303197594664
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1303197594664
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1303197594671
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1303197594690
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1303197594693
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1303197594701
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1303197594709
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1303197594710
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1303197594710
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1303197594710
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1303197594711
